,trace,Adduser,Hydra_FTP,Hydra_SSH,Java_Meterpreter,Meterpreter,Web_Shell
1146,6 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 192 6 192 243 125 125 125 91 195 5 221 45 45 220 85 195 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 85 195 85 195 85 195 85 85 85 85 195 85 85 85 195 85 195 85 195 85 195 85 195 85 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 85 195 220 45 6 120,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1147,240 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 125 125 125 91 5 3 197 192 192 6 78 4 78 4 78 4 91 6 78 78 4 5 197 192 6 91 33 33 33 78 4 33 78 4 33 78 4 33 78 4 33 45 78 4 5 197 192 6 91 5 197 192 6 91 33 5 197 192 6 91 5 197 192 6 91 33 33 5 197 192 6 91 5 197 192 6 91 5 197 192 6 91 5 197 192 6 91 5 197 192 6 91 5 197 192 6 91 5 197 192 6 91 78 4 78 4 78 4 78 4 78 4 78 4 78 4 5 197 192 6 33 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 91 78 4 5 197 192 6 33 5 3 197 192 192 6 125 91 91 78 4 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 125 125 91 91 91 78 4 5 197 192 6 33 5 3 197 192 192 6 125 91 91 78 4 5 197 192 6 33 5 5 5 5 5 91 78 4 78 4 78 4 78 4 78 4 78 4 78 4 4 4 4 4 45 4 6 91 91,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1148,6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 192 6 192 243 125 125 125 91 20 174 201 45 45 64 195 195 5 221 6 221 174 174 174 174 174 174 3 5 221 6 221 3 195 5 221 6 221 3 3 6 195 201 195 195 195 120 5 12 200 199 60 63 63 63 191 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 114 195 195 195 195 120 114 3 6 5 221 6 221 3 3 195 5 221 6 221 3 3 6 3 6 195 195 195 120 114 221 5 141 196 196 196 196 196 196 196 196 196 196 141 6 5 141 196 196 196 196 196 196 196 196 196 196 141 6 195 3,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1149,6 174 174 174 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 192 6 192 243 125 125 125 91 20 174 201 45 45 64 195 195 5 221 6 221 174 174 174 174 174 174 3 5 221 6 221 3 195 5 221 6 221 3 3 6 195 201 195 195 195 120 114 195 195 195 195 120 114 3 6 5 221 6 221 3 3 195 5 221 6 221 3 3 6 3 6 195 201 120 114 3,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1150,5 3 197 192 192 6 78 78 78 91 6 78 5 197 192 6 91 33 33 33 78 33 78 33 78 33 33 5 197 192 6 91 5 197 192 6 91 5 197 192 6 91 5 197 192 6 91 33 78 5 197 192 6 91 5 197 192 6 91 33 5 197 192 6 91 5 197 192 6 91 5 197 192 6 91 78 78 78 78 78 78 78 5 197 192 6 33 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 91 78 78 78 78 78 78 78 78 78 4 4 4 4 6,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1151,11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 192 192 243 125 125 125 125 125 125 125 125 125 91 258 311 240 240 174 174 175 191 122 268 45 45 5 197 192 3 3 6 91 5 197 192 3 3 6 91 201 54 195 196 196 38 6 6 6,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1152,6 5 41 41 60 97 12 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 175 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 192 192 243 125 125 125 125 91 45 45 66 20 33 5 221 140 27 174 27 221 3 221 27 174 27 174 27 221 3 221 27 174 27 174 27 221 3 221 27 174 27 174 27 221 3 221 27 174 27 174 27 221 3 221 27 174 27 174 27 221 3 221 27 174 27 174 27 221 3 221 27 174 27 174 27 221 3 221 27 174 13 33 5 140 140 63 6 27 174 27 221 3 221 27 174 27 174 27 221 140 4 221 27 174 6 33 5 27 174 27 221 140 4 221 27 174 6 6 6 12 195 6 5 41 41 54 212 15 54 54 54 54 54 221 221 221 221 175 174 175 6 221 221 66 6 6 162 54 122 4 5 54 54 54 197 192 3 197 54 192 4 4 3 54 54 54 6 91 122 4 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1153,5 3 197 192 192 6 78 78 78 91 6 78 5 197 192 6 91 33 33 33 78 33 78 5 197 192 6 91 5 197 192 6 91 33 33 5 197 192 6 91 78 78 78 78 78 78 78 5 197 192 6 33 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 91 78 78 78 78 78 4 4 6,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1154,6 6 63 6 5 221 6 221 63 6 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 192 192 243 125 125 125 125 125 125 125 125 91 258 311 240 240 174 174 175 191 122 45 45 199 102 102 221 221 201 102 168 102 102 168 3 168 102 168 3 168 102 168 102 265 168 102 102 102 265 168 102 102 102 265 168 102 102 102 265 168 102 102 197 192 6 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1155,5 3 197 192 192 6 78 78 78 91 6 78 5 197 192 6 91 33 33 33 78 33 33 78 33 78 5 197 192 6 91 5 197 192 6 91 33 5 197 192 6 91 5 197 192 6 91 33 78 5 197 192 6 91 78 78 78 78 78 78 78 5 197 192 6 33 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 91 78 78 5 197 192 6 33 5 3 197 192 192 125 125 125 6 33 5 5 5 5 5 91 91 78 5 197 192 6 33 5 5 5 5 5 91 78 78 78 78 78 78 4 4 4 4 6,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1156,5 3 197 192 192 6 78 78 78 91 6 78 5 197 192 6 91 33 33 33 78 33 78 33 78 33 78 5 197 192 6 91 5 197 192 6 91 33 33 5 197 192 6 91 5 197 192 6 91 5 197 192 6 91 78 78 78 78 78 78 78 5 197 192 6 33 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 91 78 78 5 197 192 6 33 5 5 5 5 5 91 78 5 197 192 6 33 5 5 5 5 5 91 78 78 78 78 78 78 4 4 4 4 6,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1157,5 3 197 192 192 6 78 78 78 91 6 78 5 197 192 6 91 33 33 33 78 33 78 5 197 192 6 91 5 197 192 6 91 33 33 5 197 192 6 91 78 78 78 78 78 78 78 5 197 192 6 33 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 91 78 78 78 78 78 4 4 6,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1158,5 3 197 192 192 6 78 78 78 91 6 78 5 197 192 6 91 33 33 33 78 33 78 5 197 192 6 91 5 197 192 6 91 33 33 5 197 192 6 91 78 78 78 78 78 78 78 5 197 192 6 33 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 91 78 78 78 78 78 4 4 6,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1159,5 3 197 192 192 6 78 78 78 91 6 78 5 197 192 6 91 33 33 33 78 33 78 33 78 5 197 192 6 91 5 197 192 6 91 33 33 5 197 192 6 91 5 197 192 6 91 33 33 78 5 197 192 6 91 5 197 192 6 91 5 197 192 6 91 78 78 78 78 78 78 78 5 197 192 6 33 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 91 78 78 78 78 78 78 78 78 78 4 4 4 4 6,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1160,11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 125 192 6 33 5 3 197 192 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 192 6 192 243 125 125 125 125 125 125 125 125 125 125 91 258 311 240 240 174 174 175 191 122 54 45 45 192 5 197 192 3 6 91 197 197 197 197 85 85 195 195 195 195 195 195 195 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 195 195 195 5 5 5 197 5 197 192 3 197 45 3 3 3 6 91 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 192 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 195 5 5 5 197 5 197 192 3 197 3 6 91 6 195 5 5 5 197 5 197 192 3 197 3 45 6 91 6 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 195 5 5 5 197 5 197 192 3 197 3 6 91 6 195 5 5 5 197 5 197 192 3 197 3 6 91 6 6 6 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 195 5 5 5 197 5 197 192 3 197 3 3 6 91 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 6 6 6 6 195 5 5 5 197 5 197 192 3 197 3 3 6 91 6 6 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 6 201 199 202 200 195 195 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 196 196 196 196 85 196 196 196 196 195 195 6 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 195 5 5 5 197 5 197 192 3 197 3 3 6 91 6 6 6 6 192 5 197 197 192 3 3 3 3 3 3 3 3 3 3 3 3 3 6 91 45 5 197 197 192 3 3 3 3 3 3 3 3 3 3 6 91 199 102 102 6 102 102 6 5 197 192 3 3 6 91 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 192 6 125 125 91 5 197 192 6 33 5 3 197 192 192 6 33 5 3 197 192 192 6 125 125 91 5 221 140 197 192 140 91 6 195 195 195 195 5 221 220 220 6 195 5 220 220 6 5 197 197 192 3 3 195 3 6 91 5 197 197 192 3 3 195 3 6 91 5 197 197 192 3 3 195 3 6 91 5 197 197 192 3 3 195 3 6 91 5 197 197 192 3 3 195 3 6 91 5 197 197 192 3 3 195 3 6 91 5 197 197 192 3 3 195 195 195 195 195 195 195 3 6 91 5 197 197 192 3 3 195 3 6 91 195 5 5 5 197 5 197 192 3 197 3 6 91 195 5 5 5 5 195 195 195 5 5 5 5 195 195 195 5 5 5 5 195 195 195 195 195 195 5 5 5 5 195 195 195 5 5 5 5 195 195 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 6 6 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 195 195 5 5 5 5 195 195 195 5 5 5 5 195 195 195 5 5 5 5 195 195 195 5 5 5 5 195 195 195 5 5 5 5 195 195 195 5 5 5 5 195 195 195 5 5 5 5 195 195 195 5 5 5 5 6 195 195 195 5 5 5 197 5 197 192 3 197 3 3 6 91 195 195 195 5 5 5 5 195 5 5 5 197 5 197 192 3 197 45 3 3 3 6 91 6 195 5 5 5 5 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 6 195 5 5 5 5 6 195 5 5 5 197 5 197 192 3 197 3 6 91 6 54 54 54 85 196 196 196 195 5 197 192 197 140 3 3 6 91 195 5 197 54 197 192 140 3 140 3 6 91 195 195 195 5 5 5 5 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 195 5 5 5 5 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 195 5 5 5 5 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 6 6 195 5 5 5 5 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 195 5 5 5 5 195 5 5 5 197 5 197 192 3 197 45 3 3 3 192 6 91 195 5 5 5 5 195 5 5 5 197 5 197 192 3 197 3 3 6 91 6 6 195 5 5 5 5 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 195 5 5 5 5 195 5 5 5 197 5 197 192 3 197 3 3 3 6 91 6 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 6 195 5 5 5 5 195 5 5 5 197 5 197 192 3 197 3 6 91 6 6 6 195 5 5 5 5 195 5 5 5 197 5 197 192 3 197 3 6 91 6 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 5 195 5 5 5 197 5 197 192 3 197 3 3 6 91 6 195 5 197 197 192 3 3 3 6 91 197 192 174 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1161,174 6 5 220 221 221 221 221 221 221 221 221 221 221 221 221 221 221 220 6 5 63 6 5 63 6 5 63 6 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 192 6 192 243 125 125 125 91 20 174 201 45 45 64 195 195 5 221 6 221 174 174 174 174 174 174 3 42 120 6 3 3 6 114 4 42 120 6 3 3 6 114 5 221 6 221 3 3 6 42 120 6 3 3 6 114 195 5 221 141 141 6 195 201 120 114 42 120 6 3 3 6 114 195 3,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1162,6 11 45 33 192 33 5 197 192 6 33 5 3 197 192 192 192 6 192 243 125 125 125 91 20 174 201 45 45 64 195 195 5 221 6 221 174 174 174 174 174 174 3 42 120 6 3 3 6 114 4 4 42 120 6 3 3 6 114 5 221 6 221 3 3 6 42 120 6 3 3 6 114 5 221 6 221 63 6 221 6 221 63 195 195 195 120 114 63 6 63 6 5 221 6 221 63 6 221 6 221 63 120 114 63 6 63 6 42 120 6 3 3 6 114 120 114 120 114 120 114 195 5 221 6 221 63 6 63 6 42 120 6 3 3 6 114 195 195 195 195 195 42 120 6 195 195 195 195 195 195 120 6 6 114 114 5 221 6 221 63 6 4 63 6 42 120 6 3 3 6 114 120 114 195 5 221 6 221 63 6 3 3 3 3 3 42 120 6 120 6 6 114 114 42 120 6 3 3 6 114 4 3 63 6 195 195 195 195 195 195 120 114 3,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1163,6 11 45 33 192 33 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 3 197 192 192 6 5 3 197 192 192 192 6 5 3 197 192 192 192 192 6 5 3 197 192 192 6 192 243 125 125 125 125 125 125 258 311 240 240 174 174 175 191 122 45 45 102 102 221 221 201 102 168 102 102 168 3 168 102 168 3 168 102 168 102 265 168 102 102 102 265 168 102 102 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1164,6 11 45 33 192 33 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 195 5 3 197 192 192 6 5 3 197 192 192 192 6 5 3 197 192 192 192 192 6 5 3 197 192 192 6 192 243 125 125 125 125 125 125 258 311 240 240 174 174 175 191 122 45 45 102 102 221 221 201 102 168 102 102 168 3 168 102 168 3 168 102 168 102 265 168 102 102 102 265 168 102 102 4,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
